2025-01-03 12:34:49.555993,-0.0400390625,-0.021484375,1.025390625,-2.15625,0.78125,-1.90625
2025-01-03 12:34:49.571615,-0.0390625,0.00390625,1.037109375,-1.0625,0.40625,-0.75
2025-01-03 12:34:49.586285,-0.0380859375,0.0185546875,1.0341796875,-1.53125,0.40625,-1.0
2025-01-03 12:34:49.601712,-0.04296875,0.013671875,1.0361328125,-2.03125,0.28125,-1.65625
2025-01-03 12:34:49.616013,-0.041015625,-0.005859375,1.0341796875,-2.625,0.46875,-2.46875
2025-01-03 12:34:49.630780,-0.0302734375,-0.013671875,1.048828125,-1.46875,0.59375,-1.53125
2025-01-03 12:34:49.646851,-0.033203125,0.0166015625,1.044921875,-1.53125,0.59375,-0.875
2025-01-03 12:34:49.661673,-0.02734375,0.021484375,1.0390625,-2.40625,0.59375,-1.53125
2025-01-03 12:34:49.676642,-0.0380859375,-0.00390625,1.033203125,-3.1875,0.59375,-1.84375
2025-01-03 12:34:49.691696,-0.0390625,-0.0068359375,1.044921875,-2.59375,0.59375,-1.46875
2025-01-03 12:34:49.706761,-0.0341796875,0.005859375,1.0400390625,-2.40625,0.28125,-0.625
2025-01-03 12:34:49.721880,-0.0341796875,0.0029296875,1.0244140625,-2.28125,0.28125,-1.40625
2025-01-03 12:34:49.736647,-0.0390625,-0.015625,1.0341796875,-2.53125,0.59375,-1.78125
2025-01-03 12:34:49.751738,-0.037109375,0.0009765625,1.0498046875,-2.09375,0.21875,-0.875
2025-01-03 12:34:49.766965,-0.03515625,0.0146484375,1.017578125,-2.34375,0.34375,-1.1875
2025-01-03 12:34:49.796171,-0.0419921875,-0.0048828125,1.037109375,-2.75,0.59375,-1.84375
2025-01-03 12:34:49.797148,-0.033203125,-0.0224609375,1.0166015625,-2.21875,0.21875,-1.59375
2025-01-03 12:34:49.811486,-0.0390625,-0.0068359375,1.0458984375,-1.53125,0.34375,-1.40625
2025-01-03 12:34:49.825706,-0.0283203125,0.0029296875,1.033203125,-0.9375,0.09375,-1.0625
2025-01-03 12:34:49.841438,-0.03125,0.0087890625,1.0419921875,-1.53125,0.21875,-1.46875
2025-01-03 12:34:49.856382,-0.037109375,0.009765625,1.033203125,-2.34375,0.40625,-1.53125
2025-01-03 12:34:49.871072,-0.0263671875,0.0,1.0302734375,-2.03125,0.28125,-1.1875
